# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 43
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Hou
# Data supplier: piet Langeland
# Location name: hos Allan
# Position (lat, lon, elev(m)): 55.1599647718415, 10.9471711248898, 0
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: 
# Moving / Fixed look direction: 
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7107
# SQM hardware identity: 003BNCH
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007107
# SQM readout test rx (Reading): r, 13.79m,0000000290Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx (Calibration): c,00000019.94m,0000196.912s, 018.0C,00000008.71m, 018.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 5470317
# DL retrieved at (UTC): 2025-08-10T13:35:16.268
# DL trigger mode : Every x minutes (power save mode)
# DL trigger seconds : 5
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.358
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-12-24T01:33:05.000;2024-12-24T02:33:05.000;2.2;4.88;0.00;1
2024-12-24T01:38:05.000;2024-12-24T02:38:05.000;2.5;4.88;0.00;1
2024-12-24T01:43:05.000;2024-12-24T02:43:05.000;2.2;4.88;0.00;1
2024-12-24T01:48:05.000;2024-12-24T02:48:05.000;2.2;4.88;0.00;1
2024-12-24T01:53:05.000;2024-12-24T02:53:05.000;2.5;4.87;0.00;1
2024-12-24T01:58:05.000;2024-12-24T02:58:05.000;2.9;4.88;0.00;1
2024-12-24T02:03:05.000;2024-12-24T03:03:05.000;2.9;4.87;0.00;1
2024-12-24T02:08:05.000;2024-12-24T03:08:05.000;2.9;4.88;0.00;1
2024-12-24T02:13:05.000;2024-12-24T03:13:05.000;3.2;4.88;0.00;1
2024-12-24T02:18:05.000;2024-12-24T03:18:05.000;2.9;4.88;0.00;1
2024-12-24T02:23:05.000;2024-12-24T03:23:05.000;2.9;4.88;0.00;1
2024-12-24T02:28:05.000;2024-12-24T03:28:05.000;2.9;4.88;0.00;1
2024-12-24T02:33:05.000;2024-12-24T03:33:05.000;2.9;4.88;0.00;1
2024-12-24T02:38:05.000;2024-12-24T03:38:05.000;2.9;4.88;0.00;1
2024-12-24T02:43:05.000;2024-12-24T03:43:05.000;2.9;4.87;0.00;1
2024-12-24T02:48:05.000;2024-12-24T03:48:05.000;2.9;4.88;0.00;1
2024-12-24T02:53:05.000;2024-12-24T03:53:05.000;2.5;4.87;0.00;1
2024-12-24T02:58:05.000;2024-12-24T03:58:05.000;3.2;4.88;0.00;1
2024-12-24T03:03:05.000;2024-12-24T04:03:05.000;2.9;4.88;0.00;1
2024-12-24T03:08:05.000;2024-12-24T04:08:05.000;3.2;4.88;0.00;1
2024-12-24T03:13:05.000;2024-12-24T04:13:05.000;2.9;4.88;0.00;1
2024-12-24T03:18:05.000;2024-12-24T04:18:05.000;3.2;4.88;0.00;1
2024-12-24T03:23:05.000;2024-12-24T04:23:05.000;2.5;4.88;0.00;1
2024-12-24T03:28:05.000;2024-12-24T04:28:05.000;2.5;4.87;0.00;1
2024-12-24T03:33:05.000;2024-12-24T04:33:05.000;2.9;4.88;0.00;1
2024-12-24T03:38:05.000;2024-12-24T04:38:05.000;2.5;4.88;0.00;1
2024-12-24T03:43:05.000;2024-12-24T04:43:05.000;2.9;4.87;0.00;1
2024-12-24T03:48:05.000;2024-12-24T04:48:05.000;3.2;4.87;0.00;1
2024-12-24T03:53:05.000;2024-12-24T04:53:05.000;2.9;4.88;0.00;1
2024-12-24T03:58:05.000;2024-12-24T04:58:05.000;2.9;4.88;0.00;1
2024-12-24T04:03:05.000;2024-12-24T05:03:05.000;3.2;4.88;0.00;1
2024-12-24T04:08:05.000;2024-12-24T05:08:05.000;2.9;4.88;0.00;1
2024-12-24T04:13:05.000;2024-12-24T05:13:05.000;3.2;4.88;0.00;1
2024-12-24T04:18:05.000;2024-12-24T05:18:05.000;3.2;4.88;0.00;1
2024-12-24T04:23:05.000;2024-12-24T05:23:05.000;2.9;4.88;0.00;1
2024-12-24T04:28:05.000;2024-12-24T05:28:05.000;2.5;4.88;0.00;1
2024-12-24T04:33:05.000;2024-12-24T05:33:05.000;2.9;4.87;0.00;1
2024-12-24T04:38:05.000;2024-12-24T05:38:05.000;3.2;4.88;0.00;1
2024-12-24T04:43:05.000;2024-12-24T05:43:05.000;2.9;4.88;0.00;1
2024-12-24T04:48:05.000;2024-12-24T05:48:05.000;3.2;4.88;0.00;1
2024-12-24T04:53:05.000;2024-12-24T05:53:05.000;2.5;4.88;0.00;1
2024-12-24T04:58:05.000;2024-12-24T05:58:05.000;2.9;4.88;0.00;1
2024-12-24T05:03:05.000;2024-12-24T06:03:05.000;3.2;4.88;0.00;1
2024-12-24T05:08:05.000;2024-12-24T06:08:05.000;3.2;4.88;0.00;1
2024-12-24T05:13:05.000;2024-12-24T06:13:05.000;2.9;4.88;0.00;1
2024-12-24T05:18:05.000;2024-12-24T06:18:05.000;2.9;4.87;0.00;1
2024-12-24T05:23:05.000;2024-12-24T06:23:05.000;2.9;4.87;0.00;1
2024-12-24T05:28:05.000;2024-12-24T06:28:05.000;2.9;4.88;0.00;1
2024-12-24T05:33:05.000;2024-12-24T06:33:05.000;2.5;4.88;0.00;1
2024-12-24T05:38:05.000;2024-12-24T06:38:05.000;2.5;4.88;0.00;1
2024-12-24T05:43:05.000;2024-12-24T06:43:05.000;2.5;4.88;0.00;1
2024-12-24T05:48:05.000;2024-12-24T06:48:05.000;2.9;4.88;0.00;1
2024-12-24T05:53:05.000;2024-12-24T06:53:05.000;2.9;4.88;0.00;1
2024-12-24T05:58:05.000;2024-12-24T06:58:05.000;2.9;4.88;0.00;1
2024-12-24T06:03:05.000;2024-12-24T07:03:05.000;2.9;4.88;0.00;1
2024-12-24T06:08:05.000;2024-12-24T07:08:05.000;2.9;4.87;0.00;1
2024-12-24T06:13:05.000;2024-12-24T07:13:05.000;3.2;4.88;0.00;1
2024-12-24T06:18:05.000;2024-12-24T07:18:05.000;2.5;4.88;0.00;1
2024-12-24T06:23:05.000;2024-12-24T07:23:05.000;2.5;4.88;0.00;1
2024-12-24T06:28:05.000;2024-12-24T07:28:05.000;2.9;4.88;0.00;1
2024-12-24T06:33:05.000;2024-12-24T07:33:05.000;2.9;4.88;0.00;1
2024-12-24T06:38:05.000;2024-12-24T07:38:05.000;3.2;4.88;0.00;1
2024-12-24T06:43:05.000;2024-12-24T07:43:05.000;2.5;4.88;0.00;1
2024-12-24T06:48:05.000;2024-12-24T07:48:05.000;2.5;4.88;0.00;1
2024-12-24T06:53:05.000;2024-12-24T07:53:05.000;2.9;4.87;0.00;1
2024-12-24T06:58:05.000;2024-12-24T07:58:05.000;2.5;4.88;6.21;1
2024-12-24T07:03:05.000;2024-12-24T08:03:05.000;2.5;4.88;0.00;1
2024-12-24T07:08:05.000;2024-12-24T08:08:05.000;2.2;4.88;6.09;1
2024-12-24T07:13:05.000;2024-12-24T08:13:05.000;2.2;4.88;0.00;1
2024-12-24T07:18:05.000;2024-12-24T08:18:05.000;2.2;4.87;0.00;1
2024-12-24T07:23:05.000;2024-12-24T08:23:05.000;1.9;4.87;6.18;1
2024-12-24T07:28:05.000;2024-12-24T08:28:05.000;2.2;4.88;6.40;1
2024-12-24T07:33:05.000;2024-12-24T08:33:05.000;1.9;4.88;6.47;1
2024-12-24T07:38:05.000;2024-12-24T08:38:05.000;1.9;4.88;6.48;1
2024-12-24T07:43:05.000;2024-12-24T08:43:05.000;1.6;4.88;6.64;1
2024-12-24T07:48:05.000;2024-12-24T08:48:05.000;1.9;4.88;6.87;1
2024-12-24T07:53:05.000;2024-12-24T08:53:05.000;1.6;4.87;6.77;1
2024-12-24T07:58:05.000;2024-12-24T08:58:05.000;1.6;4.88;7.35;1
2024-12-24T08:03:05.000;2024-12-24T09:03:05.000;1.6;4.88;7.72;1
2024-12-24T08:08:05.000;2024-12-24T09:08:05.000;1.6;4.87;8.18;1
2024-12-24T08:13:05.000;2024-12-24T09:13:05.000;1.6;4.88;8.62;1
2024-12-24T08:18:05.000;2024-12-24T09:18:05.000;1.2;4.87;9.15;1
2024-12-24T08:23:05.000;2024-12-24T09:23:05.000;1.2;4.88;9.74;1
2024-12-24T08:28:05.000;2024-12-24T09:28:05.000;1.2;4.87;10.37;1
2024-12-24T08:33:05.000;2024-12-24T09:33:05.000;1.2;4.88;11.06;1
2024-12-24T08:38:05.000;2024-12-24T09:38:05.000;1.2;4.88;11.67;1
2024-12-24T08:43:05.000;2024-12-24T09:43:05.000;1.2;4.87;12.58;1
2024-12-24T08:48:05.000;2024-12-24T09:48:05.000;1.2;4.87;13.46;1
2024-12-24T08:53:05.000;2024-12-24T09:53:05.000;1.2;4.88;14.26;1
2024-12-24T08:58:05.000;2024-12-24T09:58:05.000;1.2;4.88;15.00;1
2024-12-24T09:03:05.000;2024-12-24T10:03:05.000;1.2;4.88;15.68;1
2024-12-24T09:08:05.000;2024-12-24T10:08:05.000;1.2;4.88;16.51;1
2024-12-24T09:13:05.000;2024-12-24T10:13:05.000;1.2;4.88;17.17;1
2024-12-24T09:18:05.000;2024-12-24T10:18:05.000;1.2;4.88;17.83;1
2024-12-24T09:23:05.000;2024-12-24T10:23:05.000;1.2;4.87;18.04;1
2024-12-24T09:28:05.000;2024-12-24T10:28:05.000;1.2;4.88;18.43;1
2024-12-24T09:33:05.000;2024-12-24T10:33:05.000;1.2;4.88;18.69;1
2024-12-24T09:38:05.000;2024-12-24T10:38:05.000;1.2;4.88;18.92;1
2024-12-24T09:43:05.000;2024-12-24T10:43:05.000;1.2;4.88;18.98;1
2024-12-24T09:48:05.000;2024-12-24T10:48:05.000;1.2;4.88;18.95;1
2024-12-24T09:53:05.000;2024-12-24T10:53:05.000;1.2;4.88;18.88;1
2024-12-24T09:58:05.000;2024-12-24T10:58:05.000;1.2;4.88;19.00;1
2024-12-24T10:03:05.000;2024-12-24T11:03:05.000;1.2;4.88;18.96;1
2024-12-24T10:08:05.000;2024-12-24T11:08:05.000;1.2;4.87;18.88;1
2024-12-24T10:13:05.000;2024-12-24T11:13:05.000;1.2;4.88;19.01;1
2024-12-24T10:18:05.000;2024-12-24T11:18:05.000;1.6;4.88;18.95;1
2024-12-24T10:23:05.000;2024-12-24T11:23:05.000;1.6;4.87;19.04;1
2024-12-24T10:28:05.000;2024-12-24T11:28:05.000;1.6;4.88;18.73;1
2024-12-24T10:33:05.000;2024-12-24T11:33:05.000;1.6;4.88;18.74;1
2024-12-24T10:38:05.000;2024-12-24T11:38:05.000;1.6;4.88;18.69;1
2024-12-24T10:43:05.000;2024-12-24T11:43:05.000;1.6;4.87;18.69;1
2024-12-24T10:48:05.000;2024-12-24T11:48:05.000;1.2;4.87;18.84;1
2024-12-24T10:53:05.000;2024-12-24T11:53:05.000;1.2;4.88;18.81;1
2024-12-24T10:58:05.000;2024-12-24T11:58:05.000;1.2;4.87;18.79;1
2024-12-24T11:03:05.000;2024-12-24T12:03:05.000;1.2;4.88;18.68;1
2024-12-24T11:08:05.000;2024-12-24T12:08:05.000;1.2;4.88;18.73;1
2024-12-24T11:13:05.000;2024-12-24T12:13:05.000;1.2;4.88;18.76;1
2024-12-24T11:18:05.000;2024-12-24T12:18:05.000;1.2;4.88;18.73;1
2024-12-24T11:23:05.000;2024-12-24T12:23:05.000;1.2;4.88;18.68;1
2024-12-24T11:28:05.000;2024-12-24T12:28:05.000;1.2;4.88;18.62;1
2024-12-24T11:33:05.000;2024-12-24T12:33:05.000;1.2;4.88;18.56;1
2024-12-24T11:38:05.000;2024-12-24T12:38:05.000;1.2;4.88;18.60;1
2024-12-24T11:43:05.000;2024-12-24T12:43:05.000;1.6;4.88;18.75;1
2024-12-24T11:48:05.000;2024-12-24T12:48:05.000;1.2;4.87;18.88;1
2024-12-24T11:53:05.000;2024-12-24T12:53:05.000;1.6;4.88;18.84;1
2024-12-24T11:58:05.000;2024-12-24T12:58:05.000;1.2;4.87;18.75;1
2024-12-24T12:03:05.000;2024-12-24T13:03:05.000;1.2;4.87;18.72;1
2024-12-24T12:08:05.000;2024-12-24T13:08:05.000;1.6;4.88;18.88;1
2024-12-24T12:13:05.000;2024-12-24T13:13:05.000;1.6;4.88;18.65;1
2024-12-24T12:18:05.000;2024-12-24T13:18:05.000;1.6;4.87;18.68;1
2024-12-24T12:23:05.000;2024-12-24T13:23:05.000;1.6;4.88;18.73;1
2024-12-24T12:28:05.000;2024-12-24T13:28:05.000;1.6;4.87;18.62;1
2024-12-24T12:33:05.000;2024-12-24T13:33:05.000;1.6;4.88;18.58;1
2024-12-24T12:38:05.000;2024-12-24T13:38:05.000;1.6;4.87;18.59;1
2024-12-24T12:43:05.000;2024-12-24T13:43:05.000;1.6;4.88;18.68;1
2024-12-24T12:48:05.000;2024-12-24T13:48:05.000;1.6;4.87;18.64;1
2024-12-24T12:53:05.000;2024-12-24T13:53:05.000;1.6;4.87;18.76;1
2024-12-24T12:58:05.000;2024-12-24T13:58:05.000;1.6;4.87;18.76;1
2024-12-24T13:03:05.000;2024-12-24T14:03:05.000;1.6;4.88;18.75;1
2024-12-24T13:08:05.000;2024-12-24T14:08:05.000;1.6;4.88;18.79;1
2024-12-24T13:13:05.000;2024-12-24T14:13:05.000;1.6;4.87;18.73;1
2024-12-24T13:18:05.000;2024-12-24T14:18:05.000;1.6;4.88;18.72;1
2024-12-24T13:23:05.000;2024-12-24T14:23:05.000;1.6;4.88;18.77;1
2024-12-24T13:28:05.000;2024-12-24T14:28:05.000;1.6;4.87;18.78;1
2024-12-24T13:33:05.000;2024-12-24T14:33:05.000;1.6;4.87;18.74;1
2024-12-24T13:38:05.000;2024-12-24T14:38:05.000;1.6;4.87;18.84;1
2024-12-24T13:43:05.000;2024-12-24T14:43:05.000;1.6;4.88;18.98;1
2024-12-24T13:48:05.000;2024-12-24T14:48:05.000;1.6;4.88;18.96;1
2024-12-24T13:53:05.000;2024-12-24T14:53:05.000;1.6;4.88;19.04;1
2024-12-24T13:58:05.000;2024-12-24T14:58:05.000;1.6;4.87;19.24;1
2024-12-24T14:03:05.000;2024-12-24T15:03:05.000;1.6;4.88;19.06;1
2024-12-24T14:08:05.000;2024-12-24T15:08:05.000;1.6;4.88;19.27;1
2024-12-24T14:13:05.000;2024-12-24T15:13:05.000;1.6;4.88;19.32;1
2024-12-24T14:18:05.000;2024-12-24T15:18:05.000;1.6;4.88;19.32;1
2024-12-24T14:23:05.000;2024-12-24T15:23:05.000;1.6;4.88;19.28;1
2024-12-24T14:28:05.000;2024-12-24T15:28:05.000;1.6;4.87;19.28;1
2024-12-24T14:33:05.000;2024-12-24T15:33:05.000;1.6;4.88;19.30;1
2024-12-24T14:38:05.000;2024-12-24T15:38:05.000;1.6;4.87;19.25;1
2024-12-24T14:43:05.000;2024-12-24T15:43:05.000;1.6;4.88;19.34;1
2024-12-24T14:48:05.000;2024-12-24T15:48:05.000;1.6;4.87;19.55;1
2024-12-24T14:53:05.000;2024-12-24T15:53:05.000;1.6;4.87;19.55;1
2024-12-24T14:58:05.000;2024-12-24T15:58:05.000;1.6;4.87;19.66;1
2024-12-24T15:03:05.000;2024-12-24T16:03:05.000;1.6;4.87;19.58;1
2024-12-24T15:08:05.000;2024-12-24T16:08:05.000;1.6;4.88;19.64;1
2024-12-24T15:13:05.000;2024-12-24T16:13:05.000;1.2;4.87;19.58;1
2024-12-24T15:18:05.000;2024-12-24T16:18:05.000;1.2;4.88;19.68;1
2024-12-24T15:23:05.000;2024-12-24T16:23:05.000;1.6;4.88;19.77;1
2024-12-24T15:28:05.000;2024-12-24T16:28:05.000;1.6;4.87;19.80;1
2024-12-24T15:33:05.000;2024-12-24T16:33:05.000;1.2;4.88;19.85;1
2024-12-24T15:38:05.000;2024-12-24T16:38:05.000;1.2;4.88;19.73;1
2024-12-24T15:43:05.000;2024-12-24T16:43:05.000;1.2;4.87;19.87;1
2024-12-24T15:48:05.000;2024-12-24T16:48:05.000;1.2;4.88;19.95;1
2024-12-24T15:53:05.000;2024-12-24T16:53:05.000;1.2;4.88;20.14;1
2024-12-24T15:58:05.000;2024-12-24T16:58:05.000;1.2;4.88;20.18;1
2024-12-24T16:03:05.000;2024-12-24T17:03:05.000;1.2;4.88;20.07;1
2024-12-24T16:08:05.000;2024-12-24T17:08:05.000;1.2;4.88;20.18;1
2024-12-24T16:13:05.000;2024-12-24T17:13:05.000;1.2;4.88;20.31;1
2024-12-24T16:18:05.000;2024-12-24T17:18:05.000;1.2;4.87;20.33;1
2024-12-24T16:23:05.000;2024-12-24T17:23:05.000;1.2;4.87;20.43;1
2024-12-24T16:28:05.000;2024-12-24T17:28:05.000;1.2;4.88;20.35;1
2024-12-24T16:33:05.000;2024-12-24T17:33:05.000;1.2;4.88;20.47;1
2024-12-24T16:38:05.000;2024-12-24T17:38:05.000;1.2;4.88;20.57;1
2024-12-24T16:43:06.000;2024-12-24T17:43:06.000;1.2;4.88;20.72;1
2024-12-24T16:48:06.000;2024-12-24T17:48:06.000;1.2;4.87;20.74;1
2024-12-24T16:53:06.000;2024-12-24T17:53:06.000;1.2;4.87;20.76;1
2024-12-24T16:58:07.000;2024-12-24T17:58:07.000;1.2;4.88;20.82;1
2024-12-24T17:03:06.000;2024-12-24T18:03:06.000;1.2;4.88;20.75;1
2024-12-24T17:08:06.000;2024-12-24T18:08:06.000;1.2;4.88;21.04;1
2024-12-24T17:13:06.000;2024-12-24T18:13:06.000;1.2;4.88;20.99;1
2024-12-24T17:18:07.000;2024-12-24T18:18:07.000;1.2;4.87;21.11;1
2024-12-24T17:23:08.000;2024-12-24T18:23:08.000;1.2;4.87;21.22;1
2024-12-24T17:28:07.000;2024-12-24T18:28:07.000;1.2;4.87;21.47;1
2024-12-24T17:33:10.000;2024-12-24T18:33:10.000;1.2;4.88;21.40;1
2024-12-24T17:38:07.000;2024-12-24T18:38:07.000;1.2;4.88;21.50;1
2024-12-24T17:43:08.000;2024-12-24T18:43:08.000;1.2;4.87;21.57;1
2024-12-24T17:48:10.000;2024-12-24T18:48:10.000;1.2;4.87;21.71;1
2024-12-24T17:53:12.000;2024-12-24T18:53:12.000;1.2;4.88;21.89;1
2024-12-24T17:58:12.000;2024-12-24T18:58:12.000;1.2;4.88;21.90;1
2024-12-24T18:03:12.000;2024-12-24T19:03:12.000;1.2;4.88;21.88;1
2024-12-24T18:08:12.000;2024-12-24T19:08:12.000;1.2;4.88;21.91;1
2024-12-24T18:13:14.000;2024-12-24T19:13:14.000;1.2;4.88;21.98;1
2024-12-24T18:18:14.000;2024-12-24T19:18:14.000;1.2;4.88;21.98;1
2024-12-24T18:23:13.000;2024-12-24T19:23:13.000;1.2;4.88;21.95;1
2024-12-24T18:28:14.000;2024-12-24T19:28:14.000;1.2;4.88;21.99;1
2024-12-24T18:33:14.000;2024-12-24T19:33:14.000;1.2;4.88;21.99;1
2024-12-24T18:38:14.000;2024-12-24T19:38:14.000;1.2;4.87;22.00;1
2024-12-24T18:43:13.000;2024-12-24T19:43:13.000;1.2;4.88;21.93;1
2024-12-24T18:48:14.000;2024-12-24T19:48:14.000;1.2;4.88;21.97;1
2024-12-24T18:53:14.000;2024-12-24T19:53:14.000;1.2;4.88;21.98;1
2024-12-24T18:58:13.000;2024-12-24T19:58:13.000;1.2;4.88;21.92;1
2024-12-24T19:03:13.000;2024-12-24T20:03:13.000;1.2;4.88;21.95;1
2024-12-24T19:08:14.000;2024-12-24T20:08:14.000;1.2;4.88;22.00;1
2024-12-24T19:13:10.000;2024-12-24T20:13:10.000;1.2;4.87;21.76;1
2024-12-24T19:18:10.000;2024-12-24T20:18:10.000;1.2;4.88;21.71;1
2024-12-24T19:23:08.000;2024-12-24T20:23:08.000;1.2;4.88;21.58;1
2024-12-24T19:28:08.000;2024-12-24T20:28:08.000;1.2;4.88;21.58;1
2024-12-24T19:33:11.000;2024-12-24T20:33:11.000;1.2;4.88;21.84;1
2024-12-24T19:38:08.000;2024-12-24T20:38:08.000;1.2;4.88;21.62;1
2024-12-24T19:43:11.000;2024-12-24T20:43:11.000;1.2;4.88;21.82;1
2024-12-24T19:48:11.000;2024-12-24T20:48:11.000;1.2;4.88;21.79;1
2024-12-24T19:53:12.000;2024-12-24T20:53:12.000;1.2;4.88;21.87;1
2024-12-24T19:58:10.000;2024-12-24T20:58:10.000;1.2;4.87;21.76;1
2024-12-24T20:03:11.000;2024-12-24T21:03:11.000;1.2;4.88;21.84;1
2024-12-24T20:08:12.000;2024-12-24T21:08:12.000;1.2;4.88;21.90;1
2024-12-24T20:13:14.000;2024-12-24T21:13:14.000;1.2;4.88;21.99;1
2024-12-24T20:18:12.000;2024-12-24T21:18:12.000;1.2;4.88;21.90;1
2024-12-24T20:23:13.000;2024-12-24T21:23:13.000;1.2;4.88;21.92;1
2024-12-24T20:28:12.000;2024-12-24T21:28:12.000;1.2;4.88;21.92;1
2024-12-24T20:33:11.000;2024-12-24T21:33:11.000;1.2;4.88;21.85;1
2024-12-24T20:38:12.000;2024-12-24T21:38:12.000;1.2;4.88;21.87;1
2024-12-24T20:43:14.000;2024-12-24T21:43:14.000;1.2;4.88;21.99;1
2024-12-24T20:48:11.000;2024-12-24T21:48:11.000;1.2;4.88;21.83;1
2024-12-24T20:53:13.000;2024-12-24T21:53:13.000;1.2;4.87;21.92;1
2024-12-24T20:58:12.000;2024-12-24T21:58:12.000;1.2;4.88;21.89;1
2024-12-24T21:03:14.000;2024-12-24T22:03:14.000;1.2;4.88;21.98;1
2024-12-24T21:08:15.000;2024-12-24T22:08:15.000;0.9;4.88;22.06;1
2024-12-24T21:13:14.000;2024-12-24T22:13:14.000;1.2;4.88;22.02;1
2024-12-24T21:18:13.000;2024-12-24T22:18:13.000;0.9;4.88;21.94;1
2024-12-24T21:23:10.000;2024-12-24T22:23:10.000;0.9;4.88;21.77;1
2024-12-24T21:28:12.000;2024-12-24T22:28:12.000;0.9;4.88;21.88;1
2024-12-24T21:33:16.000;2024-12-24T22:33:16.000;0.9;4.87;22.11;1
2024-12-24T21:38:16.000;2024-12-24T22:38:16.000;0.9;4.88;22.09;1
2024-12-24T21:43:13.000;2024-12-24T22:43:13.000;0.9;4.87;21.95;1
2024-12-24T21:48:12.000;2024-12-24T22:48:12.000;0.9;4.88;21.87;1
2024-12-24T21:53:11.000;2024-12-24T22:53:11.000;0.9;4.88;21.82;1
2024-12-24T21:58:13.000;2024-12-24T22:58:13.000;0.9;4.88;21.90;1
2024-12-24T22:03:13.000;2024-12-24T23:03:13.000;0.9;4.88;21.97;1
2024-12-24T22:08:14.000;2024-12-24T23:08:14.000;0.9;4.88;21.99;1
2024-12-24T22:13:14.000;2024-12-24T23:13:14.000;0.9;4.88;21.99;1
2024-12-24T22:18:10.000;2024-12-24T23:18:10.000;0.6;4.88;21.79;1
2024-12-24T22:23:13.000;2024-12-24T23:23:13.000;0.6;4.88;21.93;1
2024-12-24T22:28:11.000;2024-12-24T23:28:11.000;0.6;4.88;21.84;1
2024-12-24T22:33:10.000;2024-12-24T23:33:10.000;0.6;4.88;21.75;1
2024-12-24T22:38:08.000;2024-12-24T23:38:08.000;0.9;4.88;21.64;1
2024-12-24T22:43:07.000;2024-12-24T23:43:07.000;0.9;4.88;21.56;1
2024-12-24T22:48:07.000;2024-12-24T23:48:07.000;0.6;4.87;21.54;1
2024-12-24T22:53:07.000;2024-12-24T23:53:07.000;0.6;4.88;21.48;1
2024-12-24T22:58:09.000;2024-12-24T23:58:09.000;0.6;4.88;21.38;1
2024-12-24T23:03:06.000;2024-12-25T00:03:06.000;0.6;4.88;21.02;1
2024-12-24T23:08:05.000;2024-12-25T00:08:05.000;0.6;4.88;20.60;1
2024-12-24T23:13:05.000;2024-12-25T00:13:05.000;0.6;4.87;20.13;1
2024-12-24T23:18:05.000;2024-12-25T00:18:05.000;0.6;4.88;19.55;1
2024-12-24T23:23:05.000;2024-12-25T00:23:05.000;0.6;4.88;19.07;1
2024-12-24T23:28:05.000;2024-12-25T00:28:05.000;0.6;4.88;18.51;1
2024-12-24T23:33:05.000;2024-12-25T00:33:05.000;0.6;4.88;17.79;1
2024-12-24T23:38:05.000;2024-12-25T00:38:05.000;0.6;4.88;17.21;1
2024-12-24T23:43:05.000;2024-12-25T00:43:05.000;0.6;4.88;16.51;1
2024-12-24T23:48:05.000;2024-12-25T00:48:05.000;0.6;4.87;15.65;1
2024-12-24T23:53:05.000;2024-12-25T00:53:05.000;0.6;4.87;14.87;1
2024-12-24T23:58:05.000;2024-12-25T00:58:05.000;0.6;4.87;13.99;1
2024-12-25T00:03:05.000;2024-12-25T01:03:05.000;0.6;4.87;13.25;1
2024-12-25T00:08:05.000;2024-12-25T01:08:05.000;0.6;4.87;12.54;1
2024-12-25T00:13:05.000;2024-12-25T01:13:05.000;0.6;4.88;11.59;1
2024-12-25T00:18:05.000;2024-12-25T01:18:05.000;0.6;4.88;10.83;1
2024-12-25T00:23:05.000;2024-12-25T01:23:05.000;0.6;4.87;10.30;1
2024-12-25T00:28:05.000;2024-12-25T01:28:05.000;0.6;4.88;9.77;1
2024-12-25T00:33:05.000;2024-12-25T01:33:05.000;0.3;4.87;9.08;1
2024-12-25T00:38:05.000;2024-12-25T01:38:05.000;0.6;4.87;8.51;1
2024-12-25T00:43:05.000;2024-12-25T01:43:05.000;0.6;4.87;8.06;1
2024-12-25T00:48:05.000;2024-12-25T01:48:05.000;0.3;4.88;7.69;1
2024-12-25T00:53:05.000;2024-12-25T01:53:05.000;0.9;4.88;7.46;1
2024-12-25T00:58:05.000;2024-12-25T01:58:05.000;0.6;4.87;7.22;1
2024-12-25T01:03:05.000;2024-12-25T02:03:05.000;0.9;4.87;6.90;1
2024-12-25T01:08:05.000;2024-12-25T02:08:05.000;0.6;4.87;6.56;1
2024-12-25T01:13:05.000;2024-12-25T02:13:05.000;0.3;4.87;6.57;1
2024-12-25T01:18:05.000;2024-12-25T02:18:05.000;0.6;4.88;6.29;1
2024-12-25T01:23:05.000;2024-12-25T02:23:05.000;0.6;4.88;6.19;1
2024-12-25T01:28:05.000;2024-12-25T02:28:05.000;0.6;4.87;6.11;1
2024-12-25T01:33:05.000;2024-12-25T02:33:05.000;0.3;4.87;0.00;1
2024-12-25T01:38:05.000;2024-12-25T02:38:05.000;0.9;4.88;0.00;1
2024-12-25T01:43:05.000;2024-12-25T02:43:05.000;0.9;4.88;0.00;1
2024-12-25T01:48:05.000;2024-12-25T02:48:05.000;0.6;4.88;0.00;1
2024-12-25T01:53:05.000;2024-12-25T02:53:05.000;0.6;4.87;0.00;1
2024-12-25T01:58:05.000;2024-12-25T02:58:05.000;0.9;4.88;0.00;1
2024-12-25T02:03:05.000;2024-12-25T03:03:05.000;0.9;4.87;0.00;1
2024-12-25T02:08:05.000;2024-12-25T03:08:05.000;0.6;4.87;0.00;1
2024-12-25T02:13:05.000;2024-12-25T03:13:05.000;0.9;4.87;0.00;1
2024-12-25T02:18:05.000;2024-12-25T03:18:05.000;0.9;4.88;0.00;1
2024-12-25T02:23:05.000;2024-12-25T03:23:05.000;1.2;4.88;0.00;1
