# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 42
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R2
# Instrument ID: Almindingen
# Data supplier: 
# Location name: Sanne, Almindingen
# Position (lat, lon, elev(m)): 
# Local timezone: CET
# Time Synchronization: 
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: 
# Measurement direction per channel: 
# Field of view (degrees): 
# Number of fields per line: 5
# SQM serial number: 7122
# SQM hardware identity: B003BNCD
# SQM firmware version: 4-6-82
# SQM cover offset value: 
# SQM readout test ix (Information): i,00000004,00000006,00000082,00007122
# SQM readout test rx (Reading): r, 06.96m,0000153681Hz,0000000000c,0000000.000s, 019.9C
# SQM readout test cx (Calibration): c,00000019.93m,0000300.000s, 018.6C,00000008.71m, 019.0C
# SQM readout test Ix (Report Interval): 0000000000s,0000000000s,00000000.00m,00000000.00m
# DL time difference (seconds): 0
# DL retrieved at (UTC): 2024-09-13T11:40:57.654
# DL trigger seconds : 0
# DL trigger minutes : 5
# DL trigger threshold : 0
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.344
# UDM setting: DL binary retrieve
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2024-09-11T16:45:05.000;2024-09-11T18:45:05.000;8.3;4.97;0.00;1
2024-09-11T16:50:05.000;2024-09-11T18:50:05.000;8.3;4.97;0.00;1
2024-09-11T16:55:05.000;2024-09-11T18:55:05.000;8.0;4.97;0.00;1
2024-09-11T17:00:05.000;2024-09-11T19:00:05.000;8.3;4.97;0.00;1
2024-09-11T17:05:05.000;2024-09-11T19:05:05.000;8.3;4.97;0.00;1
2024-09-11T17:10:05.000;2024-09-11T19:10:05.000;8.0;4.97;5.96;1
2024-09-11T17:15:05.000;2024-09-11T19:15:05.000;8.0;4.97;6.11;1
2024-09-11T17:20:05.000;2024-09-11T19:20:05.000;8.0;4.97;6.33;1
2024-09-11T17:25:05.000;2024-09-11T19:25:05.000;7.7;4.97;6.56;1
2024-09-11T17:30:05.000;2024-09-11T19:30:05.000;7.7;4.97;6.81;1
2024-09-11T17:35:05.000;2024-09-11T19:35:05.000;7.4;4.97;7.13;1
2024-09-11T17:40:05.000;2024-09-11T19:40:05.000;7.4;4.97;7.47;1
2024-09-11T17:45:05.000;2024-09-11T19:45:05.000;7.4;4.97;7.92;1
2024-09-11T17:50:05.000;2024-09-11T19:50:05.000;7.4;4.97;8.45;1
2024-09-11T17:55:05.000;2024-09-11T19:55:05.000;7.0;4.97;9.08;1
2024-09-11T18:00:05.000;2024-09-11T20:00:05.000;6.7;4.97;9.80;1
2024-09-11T18:05:05.000;2024-09-11T20:05:05.000;6.7;4.97;10.62;1
2024-09-11T18:10:05.000;2024-09-11T20:10:05.000;6.4;4.97;11.49;1
2024-09-11T18:15:05.000;2024-09-11T20:15:05.000;6.4;4.97;12.38;1
2024-09-11T18:20:05.000;2024-09-11T20:20:05.000;6.4;4.97;13.34;1
2024-09-11T18:25:05.000;2024-09-11T20:25:05.000;6.4;4.97;14.30;1
2024-09-11T18:30:05.000;2024-09-11T20:30:05.000;6.4;4.97;15.25;1
2024-09-11T18:35:05.000;2024-09-11T20:35:05.000;6.1;4.97;16.07;1
2024-09-11T18:40:05.000;2024-09-11T20:40:05.000;6.4;4.97;16.80;1
2024-09-11T18:45:05.000;2024-09-11T20:45:05.000;6.4;4.97;17.44;1
2024-09-11T18:50:05.000;2024-09-11T20:50:05.000;6.4;4.97;18.07;1
2024-09-11T18:55:05.000;2024-09-11T20:55:05.000;6.4;4.97;18.64;1
2024-09-11T19:00:05.000;2024-09-11T21:00:05.000;6.4;4.97;19.19;1
2024-09-11T19:05:05.000;2024-09-11T21:05:05.000;6.4;4.97;19.68;1
2024-09-11T19:10:05.000;2024-09-11T21:10:05.000;6.4;4.97;20.08;1
2024-09-11T19:15:05.000;2024-09-11T21:15:05.000;6.4;4.97;20.40;1
2024-09-11T19:20:05.000;2024-09-11T21:20:05.000;6.4;4.97;20.63;1
2024-09-11T19:25:05.000;2024-09-11T21:25:05.000;6.4;4.97;20.65;1
2024-09-11T19:30:07.000;2024-09-11T21:30:07.000;6.4;4.97;20.90;1
2024-09-11T19:35:05.000;2024-09-11T21:35:05.000;6.7;4.97;21.01;1
2024-09-11T19:40:06.000;2024-09-11T21:40:06.000;6.7;4.97;21.06;1
2024-09-11T19:45:06.000;2024-09-11T21:45:06.000;6.4;4.97;21.10;1
2024-09-11T19:50:06.000;2024-09-11T21:50:06.000;6.4;4.97;21.13;1
2024-09-11T19:55:06.000;2024-09-11T21:55:06.000;6.4;4.97;21.15;1
2024-09-11T20:00:07.000;2024-09-11T22:00:07.000;6.4;4.97;21.18;1
2024-09-11T20:05:07.000;2024-09-11T22:05:07.000;6.4;4.97;21.20;1
2024-09-11T20:10:07.000;2024-09-11T22:10:07.000;6.4;4.97;21.21;1
2024-09-11T20:15:07.000;2024-09-11T22:15:07.000;6.4;4.97;21.24;1
2024-09-11T20:20:07.000;2024-09-11T22:20:07.000;6.4;4.97;21.26;1
2024-09-11T20:25:08.000;2024-09-11T22:25:08.000;6.4;4.97;21.28;1
2024-09-11T20:30:08.000;2024-09-11T22:30:08.000;6.4;4.97;21.30;1
2024-09-11T20:35:08.000;2024-09-11T22:35:08.000;6.4;4.97;21.31;1
2024-09-11T20:40:08.000;2024-09-11T22:40:08.000;6.4;4.97;21.30;1
2024-09-11T20:45:08.000;2024-09-11T22:45:08.000;6.4;4.97;21.31;1
2024-09-11T20:50:08.000;2024-09-11T22:50:08.000;6.4;4.97;21.31;1
2024-09-11T20:55:08.000;2024-09-11T22:55:08.000;6.4;4.97;21.30;1
2024-09-11T21:00:08.000;2024-09-11T23:00:08.000;6.4;4.97;21.33;1
2024-09-11T21:05:08.000;2024-09-11T23:05:08.000;6.4;4.97;21.33;1
2024-09-11T21:10:08.000;2024-09-11T23:10:08.000;6.4;4.97;21.32;1
2024-09-11T21:15:08.000;2024-09-11T23:15:08.000;6.1;4.97;21.32;1
2024-09-11T21:20:08.000;2024-09-11T23:20:08.000;6.1;4.97;21.33;1
2024-09-11T21:25:08.000;2024-09-11T23:25:08.000;6.1;4.97;21.32;1
2024-09-11T21:30:08.000;2024-09-11T23:30:08.000;5.8;4.97;21.32;1
2024-09-11T21:35:08.000;2024-09-11T23:35:08.000;5.8;4.97;21.32;1
2024-09-11T21:40:08.000;2024-09-11T23:40:08.000;5.8;4.97;21.33;1
2024-09-11T21:45:09.000;2024-09-11T23:45:09.000;5.8;4.97;21.39;1
2024-09-11T21:50:08.000;2024-09-11T23:50:08.000;6.1;4.97;21.37;1
2024-09-11T21:55:09.000;2024-09-11T23:55:09.000;6.1;4.97;21.39;1
2024-09-11T22:00:09.000;2024-09-12T00:00:09.000;6.4;4.97;21.37;1
2024-09-11T22:05:09.000;2024-09-12T00:05:09.000;6.7;4.97;21.43;1
2024-09-11T22:10:09.000;2024-09-12T00:10:09.000;6.7;4.97;21.38;1
2024-09-11T22:15:09.000;2024-09-12T00:15:09.000;7.0;4.97;21.35;1
2024-09-11T22:20:09.000;2024-09-12T00:20:09.000;7.0;4.97;21.35;1
2024-09-11T22:25:09.000;2024-09-12T00:25:09.000;7.0;4.97;21.36;1
2024-09-11T22:30:09.000;2024-09-12T00:30:09.000;7.0;4.97;21.36;1
2024-09-11T22:35:09.000;2024-09-12T00:35:09.000;6.7;4.97;21.36;1
2024-09-11T22:40:09.000;2024-09-12T00:40:09.000;6.7;4.97;21.37;1
2024-09-11T22:45:09.000;2024-09-12T00:45:09.000;6.4;4.97;21.38;1
2024-09-11T22:50:09.000;2024-09-12T00:50:09.000;6.4;4.97;21.37;1
2024-09-11T22:55:09.000;2024-09-12T00:55:09.000;6.4;4.97;21.37;1
2024-09-11T23:00:09.000;2024-09-12T01:00:09.000;6.1;4.97;21.38;1
2024-09-11T23:05:09.000;2024-09-12T01:05:09.000;6.1;4.97;21.38;1
2024-09-11T23:10:09.000;2024-09-12T01:10:09.000;5.8;4.97;21.38;1
2024-09-11T23:15:09.000;2024-09-12T01:15:09.000;5.8;4.97;21.39;1
2024-09-11T23:20:08.000;2024-09-12T01:20:08.000;5.8;4.97;21.39;1
2024-09-11T23:25:08.000;2024-09-12T01:25:08.000;5.4;4.97;21.39;1
2024-09-11T23:30:08.000;2024-09-12T01:30:08.000;5.4;4.97;21.38;1
2024-09-11T23:35:08.000;2024-09-12T01:35:08.000;5.4;4.97;21.38;1
2024-09-11T23:40:08.000;2024-09-12T01:40:08.000;5.1;4.97;21.38;1
2024-09-11T23:45:08.000;2024-09-12T01:45:08.000;5.1;4.97;21.38;1
2024-09-11T23:50:08.000;2024-09-12T01:50:08.000;5.1;4.97;21.38;1
2024-09-11T23:55:08.000;2024-09-12T01:55:08.000;5.1;4.97;21.39;1
2024-09-12T00:00:08.000;2024-09-12T02:00:08.000;5.1;4.97;21.38;1
2024-09-12T00:05:08.000;2024-09-12T02:05:08.000;5.1;4.97;21.38;1
2024-09-12T00:10:08.000;2024-09-12T02:10:08.000;5.1;4.97;21.38;1
2024-09-12T00:15:08.000;2024-09-12T02:15:08.000;5.1;4.97;21.39;1
2024-09-12T00:20:08.000;2024-09-12T02:20:08.000;5.1;4.97;21.40;1
2024-09-12T00:25:08.000;2024-09-12T02:25:08.000;5.1;4.97;21.40;1
2024-09-12T00:30:08.000;2024-09-12T02:30:08.000;5.1;4.97;21.40;1
2024-09-12T00:35:08.000;2024-09-12T02:35:08.000;5.1;4.97;21.41;1
2024-09-12T00:40:09.000;2024-09-12T02:40:09.000;5.1;4.97;21.41;1
2024-09-12T00:45:09.000;2024-09-12T02:45:09.000;4.8;4.97;21.42;1
2024-09-12T00:50:09.000;2024-09-12T02:50:09.000;4.8;4.97;21.43;1
2024-09-12T00:55:09.000;2024-09-12T02:55:09.000;4.8;4.97;21.43;1
2024-09-12T01:00:08.000;2024-09-12T03:00:08.000;4.8;4.97;21.41;1
2024-09-12T01:05:09.000;2024-09-12T03:05:09.000;4.8;4.97;21.43;1
2024-09-12T01:10:09.000;2024-09-12T03:10:09.000;5.1;4.96;21.43;1
2024-09-12T01:15:09.000;2024-09-12T03:15:09.000;5.1;4.97;21.44;1
2024-09-12T01:20:09.000;2024-09-12T03:20:09.000;5.1;4.97;21.44;1
2024-09-12T01:25:09.000;2024-09-12T03:25:09.000;5.1;4.97;21.44;1
2024-09-12T01:30:09.000;2024-09-12T03:30:09.000;5.1;4.97;21.44;1
2024-09-12T01:35:09.000;2024-09-12T03:35:09.000;5.1;4.97;21.45;1
2024-09-12T01:40:09.000;2024-09-12T03:40:09.000;5.1;4.97;21.45;1
2024-09-12T01:45:09.000;2024-09-12T03:45:09.000;5.1;4.97;21.45;1
2024-09-12T01:50:09.000;2024-09-12T03:50:09.000;5.1;4.97;21.45;1
2024-09-12T01:55:09.000;2024-09-12T03:55:09.000;5.1;4.97;21.45;1
2024-09-12T02:00:09.000;2024-09-12T04:00:09.000;5.1;4.97;21.46;1
2024-09-12T02:05:09.000;2024-09-12T04:05:09.000;5.1;4.97;21.45;1
2024-09-12T02:10:09.000;2024-09-12T04:10:09.000;4.8;4.97;21.45;1
2024-09-12T02:15:09.000;2024-09-12T04:15:09.000;4.8;4.97;21.43;1
2024-09-12T02:20:09.000;2024-09-12T04:20:09.000;4.8;4.97;21.43;1
2024-09-12T02:25:08.000;2024-09-12T04:25:08.000;4.8;4.97;21.42;1
2024-09-12T02:30:08.000;2024-09-12T04:30:08.000;4.8;4.97;21.42;1
2024-09-12T02:35:08.000;2024-09-12T04:35:08.000;4.8;4.97;21.42;1
2024-09-12T02:40:08.000;2024-09-12T04:40:08.000;4.8;4.97;21.40;1
2024-09-12T02:45:08.000;2024-09-12T04:45:08.000;4.5;4.97;21.38;1
2024-09-12T02:50:07.000;2024-09-12T04:50:07.000;4.5;4.97;21.34;1
2024-09-12T02:55:07.000;2024-09-12T04:55:07.000;4.5;4.97;21.27;1
2024-09-12T03:00:06.000;2024-09-12T05:00:06.000;4.5;4.97;21.14;1
2024-09-12T03:05:07.000;2024-09-12T05:05:07.000;4.5;4.97;20.94;1
2024-09-12T03:10:05.000;2024-09-12T05:10:05.000;4.5;4.97;20.68;1
2024-09-12T03:15:05.000;2024-09-12T05:15:05.000;4.5;4.97;20.32;1
2024-09-12T03:20:05.000;2024-09-12T05:20:05.000;4.5;4.97;19.88;1
2024-09-12T03:25:05.000;2024-09-12T05:25:05.000;4.5;4.97;19.38;1
2024-09-12T03:30:05.000;2024-09-12T05:30:05.000;4.5;4.97;18.82;1
2024-09-12T03:35:05.000;2024-09-12T05:35:05.000;4.5;4.97;18.24;1
2024-09-12T03:40:05.000;2024-09-12T05:40:05.000;4.5;4.97;17.63;1
2024-09-12T03:45:05.000;2024-09-12T05:45:05.000;4.5;4.97;16.97;1
2024-09-12T03:50:05.000;2024-09-12T05:50:05.000;4.5;4.97;16.26;1
2024-09-12T03:55:05.000;2024-09-12T05:55:05.000;4.5;4.97;15.45;1
2024-09-12T04:00:05.000;2024-09-12T06:00:05.000;4.5;4.97;14.54;1
2024-09-12T04:05:05.000;2024-09-12T06:05:05.000;4.5;4.97;13.58;1
2024-09-12T04:10:05.000;2024-09-12T06:10:05.000;4.5;4.97;12.65;1
2024-09-12T04:15:05.000;2024-09-12T06:15:05.000;4.5;4.97;11.73;1
2024-09-12T04:20:05.000;2024-09-12T06:20:05.000;4.8;4.97;10.84;1
2024-09-12T04:25:05.000;2024-09-12T06:25:05.000;4.5;4.97;10.02;1
2024-09-12T04:30:05.000;2024-09-12T06:30:05.000;4.8;4.97;9.26;1
2024-09-12T04:35:05.000;2024-09-12T06:35:05.000;4.8;4.97;8.60;1
2024-09-12T04:40:05.000;2024-09-12T06:40:05.000;4.8;4.97;8.02;1
2024-09-12T04:45:05.000;2024-09-12T06:45:05.000;5.1;4.97;7.52;1
2024-09-12T04:50:05.000;2024-09-12T06:50:05.000;4.8;4.97;7.12;1
2024-09-12T04:55:05.000;2024-09-12T06:55:05.000;4.8;4.97;6.79;1
2024-09-12T05:00:05.000;2024-09-12T07:00:05.000;5.1;4.97;6.45;1
2024-09-12T05:05:05.000;2024-09-12T07:05:05.000;4.8;4.97;6.25;1
2024-09-12T05:10:05.000;2024-09-12T07:10:05.000;5.1;4.97;0.00;1
2024-09-12T05:15:05.000;2024-09-12T07:15:05.000;5.8;4.97;0.00;1
2024-09-12T05:20:05.000;2024-09-12T07:20:05.000;6.1;4.97;0.00;1
2024-09-12T05:25:05.000;2024-09-12T07:25:05.000;6.7;4.97;0.00;1
2024-09-12T05:30:05.000;2024-09-12T07:30:05.000;7.0;4.97;0.00;1
2024-09-12T05:35:05.000;2024-09-12T07:35:05.000;7.7;4.97;0.00;1
2024-09-12T05:40:05.000;2024-09-12T07:40:05.000;8.7;4.97;0.00;1
2024-09-12T05:45:05.000;2024-09-12T07:45:05.000;9.0;4.97;0.00;1
2024-09-12T05:50:05.000;2024-09-12T07:50:05.000;9.3;4.97;0.00;1
2024-09-12T05:55:05.000;2024-09-12T07:55:05.000;10.3;4.97;0.00;1
2024-09-12T06:00:05.000;2024-09-12T08:00:05.000;10.3;4.97;0.00;1
2024-09-12T06:05:05.000;2024-09-12T08:05:05.000;10.6;4.97;0.00;1
2024-09-12T06:10:05.000;2024-09-12T08:10:05.000;11.2;4.97;0.00;1
2024-09-12T06:15:05.000;2024-09-12T08:15:05.000;11.6;4.97;0.00;1
2024-09-12T06:20:05.000;2024-09-12T08:20:05.000;11.9;4.97;0.00;1
2024-09-12T06:25:05.000;2024-09-12T08:25:05.000;12.2;4.97;0.00;1
2024-09-12T06:30:05.000;2024-09-12T08:30:05.000;12.2;4.97;0.00;1
2024-09-12T06:35:05.000;2024-09-12T08:35:05.000;11.9;4.97;0.00;1
2024-09-12T06:40:05.000;2024-09-12T08:40:05.000;11.9;4.97;0.00;1
2024-09-12T06:45:05.000;2024-09-12T08:45:05.000;12.2;4.97;0.00;1
2024-09-12T06:50:05.000;2024-09-12T08:50:05.000;12.5;4.97;0.00;1
2024-09-12T06:55:05.000;2024-09-12T08:55:05.000;12.5;4.97;0.00;1
2024-09-12T07:00:05.000;2024-09-12T09:00:05.000;11.9;4.97;0.00;1
2024-09-12T07:05:05.000;2024-09-12T09:05:05.000;12.2;4.97;0.00;1
2024-09-12T07:10:05.000;2024-09-12T09:10:05.000;12.5;4.97;0.00;1
2024-09-12T07:15:05.000;2024-09-12T09:15:05.000;14.1;4.97;0.00;1
2024-09-12T07:20:05.000;2024-09-12T09:20:05.000;15.1;4.97;0.00;1
2024-09-12T07:25:05.000;2024-09-12T09:25:05.000;15.4;4.97;0.00;1
2024-09-12T07:30:05.000;2024-09-12T09:30:05.000;16.1;4.97;0.00;1
2024-09-12T07:35:05.000;2024-09-12T09:35:05.000;17.0;4.97;0.00;1
2024-09-12T07:40:05.000;2024-09-12T09:40:05.000;17.7;4.97;0.00;1
2024-09-12T07:45:05.000;2024-09-12T09:45:05.000;17.7;4.97;0.00;1
2024-09-12T07:50:05.000;2024-09-12T09:50:05.000;17.7;4.97;0.00;1
2024-09-12T07:55:05.000;2024-09-12T09:55:05.000;17.7;4.97;0.00;1
2024-09-12T08:00:05.000;2024-09-12T10:00:05.000;18.3;4.97;0.00;1
2024-09-12T08:05:05.000;2024-09-12T10:05:05.000;19.0;4.97;0.00;1
2024-09-12T08:10:05.000;2024-09-12T10:10:05.000;18.3;4.97;0.00;1
2024-09-12T08:15:05.000;2024-09-12T10:15:05.000;17.4;4.97;0.00;1
2024-09-12T08:20:05.000;2024-09-12T10:20:05.000;16.4;4.97;0.00;1
2024-09-12T08:25:05.000;2024-09-12T10:25:05.000;15.1;4.97;0.00;1
2024-09-12T08:30:05.000;2024-09-12T10:30:05.000;15.4;4.97;0.00;1
2024-09-12T08:35:05.000;2024-09-12T10:35:05.000;16.7;4.97;0.00;1
2024-09-12T08:40:05.000;2024-09-12T10:40:05.000;17.4;4.97;0.00;1
2024-09-12T08:45:05.000;2024-09-12T10:45:05.000;18.0;4.97;0.00;1
2024-09-12T08:50:05.000;2024-09-12T10:50:05.000;17.7;4.97;0.00;1
2024-09-12T08:55:05.000;2024-09-12T10:55:05.000;18.0;4.97;0.00;1
2024-09-12T09:00:05.000;2024-09-12T11:00:05.000;19.3;4.97;0.00;1
2024-09-12T09:05:05.000;2024-09-12T11:05:05.000;20.9;4.97;0.00;1
2024-09-12T09:10:05.000;2024-09-12T11:10:05.000;21.5;4.97;0.00;1
2024-09-12T09:15:05.000;2024-09-12T11:15:05.000;21.9;4.97;0.00;1
2024-09-12T09:20:05.000;2024-09-12T11:20:05.000;23.2;4.97;0.00;1
2024-09-12T09:25:05.000;2024-09-12T11:25:05.000;24.4;4.97;0.00;1
2024-09-12T09:30:05.000;2024-09-12T11:30:05.000;25.4;4.97;0.00;1
2024-09-12T09:35:05.000;2024-09-12T11:35:05.000;26.4;4.97;0.00;1
2024-09-12T09:40:05.000;2024-09-12T11:40:05.000;26.7;4.97;0.00;1
2024-09-12T09:45:05.000;2024-09-12T11:45:05.000;25.7;4.97;0.00;1
2024-09-12T09:50:05.000;2024-09-12T11:50:05.000;25.4;4.97;0.00;1
2024-09-12T09:55:05.000;2024-09-12T11:55:05.000;25.1;4.97;0.00;1
2024-09-12T10:00:05.000;2024-09-12T12:00:05.000;24.1;4.97;0.00;1
2024-09-12T10:05:05.000;2024-09-12T12:05:05.000;23.8;4.97;0.00;1
2024-09-12T10:10:05.000;2024-09-12T12:10:05.000;24.4;4.97;0.00;1
2024-09-12T10:15:05.000;2024-09-12T12:15:05.000;26.1;4.97;0.00;1
2024-09-12T10:20:05.000;2024-09-12T12:20:05.000;27.0;4.97;0.00;1
2024-09-12T10:25:05.000;2024-09-12T12:25:05.000;26.1;4.97;0.00;1
2024-09-12T10:30:05.000;2024-09-12T12:30:05.000;25.4;4.97;0.00;1
2024-09-12T10:35:05.000;2024-09-12T12:35:05.000;25.7;4.97;0.00;1
2024-09-12T10:40:05.000;2024-09-12T12:40:05.000;26.4;4.97;0.00;1
2024-09-12T10:45:05.000;2024-09-12T12:45:05.000;26.4;4.97;0.00;1
2024-09-12T10:50:05.000;2024-09-12T12:50:05.000;26.7;4.97;0.00;1
2024-09-12T10:55:05.000;2024-09-12T12:55:05.000;26.4;4.97;0.00;1
2024-09-12T11:00:05.000;2024-09-12T13:00:05.000;25.7;4.97;0.00;1
2024-09-12T11:05:05.000;2024-09-12T13:05:05.000;24.4;4.97;0.00;1
2024-09-12T11:10:05.000;2024-09-12T13:10:05.000;23.2;4.97;0.00;1
2024-09-12T11:15:05.000;2024-09-12T13:15:05.000;21.5;4.97;0.00;1
2024-09-12T11:20:05.000;2024-09-12T13:20:05.000;21.2;4.97;0.00;1
2024-09-12T11:25:05.000;2024-09-12T13:25:05.000;21.9;4.97;0.00;1
2024-09-12T11:30:05.000;2024-09-12T13:30:05.000;22.5;4.97;0.00;1
2024-09-12T11:35:05.000;2024-09-12T13:35:05.000;22.8;4.97;0.00;1
2024-09-12T11:40:05.000;2024-09-12T13:40:05.000;24.1;4.97;0.00;1
2024-09-12T11:45:05.000;2024-09-12T13:45:05.000;26.1;4.97;0.00;1
2024-09-12T11:50:05.000;2024-09-12T13:50:05.000;26.4;4.97;0.00;1
2024-09-12T11:55:05.000;2024-09-12T13:55:05.000;25.7;4.97;0.00;1
2024-09-12T12:00:05.000;2024-09-12T14:00:05.000;25.1;4.97;0.00;1
2024-09-12T12:05:05.000;2024-09-12T14:05:05.000;24.4;4.97;0.00;1
2024-09-12T12:10:05.000;2024-09-12T14:10:05.000;24.4;4.97;0.00;1
2024-09-12T12:15:05.000;2024-09-12T14:15:05.000;23.5;4.97;0.00;1
2024-09-12T12:20:05.000;2024-09-12T14:20:05.000;20.9;4.97;0.00;1
2024-09-12T12:25:05.000;2024-09-12T14:25:05.000;19.9;4.97;0.00;1
2024-09-12T12:30:05.000;2024-09-12T14:30:05.000;18.3;4.97;0.00;1
2024-09-12T12:35:05.000;2024-09-12T14:35:05.000;17.7;4.97;0.00;1
2024-09-12T12:40:05.000;2024-09-12T14:40:05.000;16.7;4.97;0.00;1
2024-09-12T12:45:05.000;2024-09-12T14:45:05.000;16.1;4.97;0.00;1
2024-09-12T12:50:05.000;2024-09-12T14:50:05.000;15.7;4.97;0.00;1
2024-09-12T12:55:05.000;2024-09-12T14:55:05.000;15.7;4.97;0.00;1
2024-09-12T13:00:05.000;2024-09-12T15:00:05.000;16.1;4.97;0.00;1
2024-09-12T13:05:05.000;2024-09-12T15:05:05.000;16.7;4.97;0.00;1
2024-09-12T13:10:05.000;2024-09-12T15:10:05.000;16.7;4.97;0.00;1
2024-09-12T13:15:05.000;2024-09-12T15:15:05.000;16.7;4.97;0.00;1
2024-09-12T13:20:05.000;2024-09-12T15:20:05.000;17.0;4.97;0.00;1
2024-09-12T13:25:05.000;2024-09-12T15:25:05.000;16.4;4.97;0.00;1
2024-09-12T13:30:05.000;2024-09-12T15:30:05.000;16.1;4.97;0.00;1
2024-09-12T13:35:05.000;2024-09-12T15:35:05.000;16.4;4.97;0.00;1
2024-09-12T13:40:05.000;2024-09-12T15:40:05.000;16.7;4.97;0.00;1
2024-09-12T13:45:05.000;2024-09-12T15:45:05.000;16.4;4.97;0.00;1
2024-09-12T13:50:05.000;2024-09-12T15:50:05.000;16.7;4.97;0.00;1
2024-09-12T13:55:05.000;2024-09-12T15:55:05.000;16.4;4.97;0.00;1
2024-09-12T14:00:05.000;2024-09-12T16:00:05.000;16.7;4.97;0.00;1
2024-09-12T14:05:05.000;2024-09-12T16:05:05.000;16.1;4.97;0.00;1
2024-09-12T14:10:05.000;2024-09-12T16:10:05.000;16.7;4.97;0.00;1
2024-09-12T14:15:05.000;2024-09-12T16:15:05.000;16.4;4.97;0.00;1
2024-09-12T14:20:05.000;2024-09-12T16:20:05.000;17.0;4.97;0.00;1
2024-09-12T14:25:05.000;2024-09-12T16:25:05.000;17.4;4.97;0.00;1
2024-09-12T14:30:05.000;2024-09-12T16:30:05.000;16.7;4.97;0.00;1
2024-09-12T14:35:05.000;2024-09-12T16:35:05.000;15.7;4.97;0.00;1
2024-09-12T14:40:05.000;2024-09-12T16:40:05.000;14.5;4.97;0.00;1
2024-09-12T14:45:05.000;2024-09-12T16:45:05.000;13.8;4.97;0.00;1
2024-09-12T14:50:05.000;2024-09-12T16:50:05.000;13.5;4.97;0.00;1
2024-09-12T14:55:05.000;2024-09-12T16:55:05.000;12.5;4.97;0.00;1
2024-09-12T15:00:05.000;2024-09-12T17:00:05.000;12.2;4.97;0.00;1
2024-09-12T15:05:05.000;2024-09-12T17:05:05.000;11.9;4.97;0.00;1
2024-09-12T15:10:05.000;2024-09-12T17:10:05.000;11.9;4.97;0.00;1
2024-09-12T15:15:05.000;2024-09-12T17:15:05.000;11.9;4.97;0.00;1
2024-09-12T15:20:05.000;2024-09-12T17:20:05.000;11.6;4.97;0.00;1
2024-09-12T15:25:05.000;2024-09-12T17:25:05.000;11.9;4.97;0.00;1
2024-09-12T15:30:05.000;2024-09-12T17:30:05.000;11.6;4.97;0.00;1
2024-09-12T15:35:05.000;2024-09-12T17:35:05.000;11.6;4.97;0.00;1
2024-09-12T15:40:05.000;2024-09-12T17:40:05.000;11.2;4.97;0.00;1
2024-09-12T15:45:05.000;2024-09-12T17:45:05.000;11.9;4.97;0.00;1
2024-09-12T15:50:05.000;2024-09-12T17:50:05.000;11.2;4.97;0.00;1
2024-09-12T15:55:05.000;2024-09-12T17:55:05.000;11.6;4.97;0.00;1
2024-09-12T16:00:05.000;2024-09-12T18:00:05.000;11.2;4.97;0.00;1
2024-09-12T16:05:05.000;2024-09-12T18:05:05.000;11.2;4.97;0.00;1
2024-09-12T16:10:05.000;2024-09-12T18:10:05.000;11.6;4.97;0.00;1
2024-09-12T16:15:05.000;2024-09-12T18:15:05.000;10.9;4.97;0.00;1
2024-09-12T16:20:05.000;2024-09-12T18:20:05.000;11.2;4.97;0.00;1
2024-09-12T16:25:05.000;2024-09-12T18:25:05.000;10.6;4.97;0.00;1
2024-09-12T16:30:05.000;2024-09-12T18:30:05.000;11.2;4.97;0.00;1
2024-09-12T16:35:05.000;2024-09-12T18:35:05.000;10.9;4.97;0.00;1
2024-09-12T16:40:05.000;2024-09-12T18:40:05.000;10.6;4.97;0.00;1
2024-09-12T16:45:05.000;2024-09-12T18:45:05.000;10.6;4.97;0.00;1
2024-09-12T16:50:05.000;2024-09-12T18:50:05.000;10.6;4.97;0.00;1
2024-09-12T16:55:05.000;2024-09-12T18:55:05.000;10.6;4.97;6.10;1
2024-09-12T17:00:05.000;2024-09-12T19:00:05.000;10.3;4.97;0.00;1
2024-09-12T17:05:05.000;2024-09-12T19:05:05.000;10.9;4.97;0.00;1
2024-09-12T17:10:05.000;2024-09-12T19:10:05.000;10.3;4.97;0.00;1
2024-09-12T17:15:05.000;2024-09-12T19:15:05.000;10.3;4.97;6.13;1
2024-09-12T17:20:05.000;2024-09-12T19:20:05.000;9.9;4.97;6.32;1
2024-09-12T17:25:05.000;2024-09-12T19:25:05.000;9.9;4.97;6.60;1
2024-09-12T17:30:05.000;2024-09-12T19:30:05.000;9.9;4.97;6.93;1
2024-09-12T17:35:05.000;2024-09-12T19:35:05.000;9.6;4.97;7.29;1
2024-09-12T17:40:05.000;2024-09-12T19:40:05.000;9.0;4.97;7.70;1
